input_file; input_size; model_type; setup_model; randomseed; nthreads; opt_time; note;
rd100; 100; greedy_best_two_opt; 777; 4; 0.140234; 8347.000000
rd100; 100; greedy_best_two_opt; 1995; 4; 0.139591; 8347.000000
st70; 70; greedy_best_two_opt; 0; 4; 0.035826; 728.000000
st70; 70; greedy_best_two_opt; 123456; 4; 0.037202; 728.000000
st70; 70; greedy_best_two_opt; 666; 4; 0.042534; 728.000000
st70; 70; greedy_best_two_opt; 777; 4; 0.043274; 728.000000
st70; 70; greedy_best_two_opt; 1995; 4; 0.041386; 728.000000
ulysses16; 16; greedy_best_two_opt; 0; 4; 0.001064; 6909.000000
ulysses16; 16; greedy_best_two_opt; 123456; 4; 0.000829; 6909.000000
ulysses16; 16; greedy_best_two_opt; 666; 4; 0.001132; 6909.000000
ulysses16; 16; greedy_best_two_opt; 777; 4; 0.000799; 6909.000000
ulysses16; 16; greedy_best_two_opt; 1995; 4; 0.000798; 6909.000000
ulysses22; 22; greedy_best_two_opt; 0; 4; 0.002978; 7083.000000
ulysses22; 22; greedy_best_two_opt; 123456; 4; 0.002324; 7083.000000
ulysses22; 22; greedy_best_two_opt; 666; 4; 0.002178; 7083.000000
ulysses22; 22; greedy_best_two_opt; 777; 4; 0.002233; 7083.000000
ulysses22; 22; greedy_best_two_opt; 1995; 4; 0.002232; 7083.000000
a280; 280; greedy_best_two_opt; 0; 4; 4.161287; 2685.000000
a280; 280; greedy_best_two_opt; 123456; 4; 4.220284; 2685.000000
a280; 280; greedy_best_two_opt; 666; 4; 6.646902; 2685.000000
a280; 280; greedy_best_two_opt; 777; 4; 6.295975; 2685.000000
a280; 280; greedy_best_two_opt; 1995; 4; 6.076593; 2685.000000
d198; 198; greedy_best_two_opt; 0; 4; 1.579630; 16075.000000
d198; 198; greedy_best_two_opt; 123456; 4; 1.686687; 16075.000000
d198; 198; greedy_best_two_opt; 666; 4; 1.651806; 16075.000000
d198; 198; greedy_best_two_opt; 777; 4; 1.669185; 16075.000000
d198; 198; greedy_best_two_opt; 1995; 4; 1.636018; 16075.000000
gil262; 262; greedy_best_two_opt; 0; 4; 4.587882; 2553.000000
gil262; 262; greedy_best_two_opt; 123456; 4; 4.583606; 2553.000000
gil262; 262; greedy_best_two_opt; 666; 4; 4.550501; 2553.000000
gil262; 262; greedy_best_two_opt; 777; 4; 4.573015; 2553.000000
gil262; 262; greedy_best_two_opt; 1995; 4; 4.559790; 2553.000000
gr202; 202; greedy_best_two_opt; 0; 4; 2.481092; 43059.000000
gr202; 202; greedy_best_two_opt; 123456; 4; 2.471188; 43059.000000
gr202; 202; greedy_best_two_opt; 666; 4; 2.546579; 43059.000000
gr202; 202; greedy_best_two_opt; 777; 4; 2.451282; 43059.000000
gr202; 202; greedy_best_two_opt; 1995; 4; 2.427493; 43059.000000
gr229; 229; greedy_best_two_opt; 0; 4; 3.790619; 138713.000000
gr229; 229; greedy_best_two_opt; 123456; 4; 3.837370; 138713.000000
gr229; 229; greedy_best_two_opt; 666; 4; 3.784559; 138713.000000
gr229; 229; greedy_best_two_opt; 777; 4; 3.770384; 138713.000000
gr229; 229; greedy_best_two_opt; 1995; 4; 3.944455; 138713.000000
kroA200; 200; greedy_best_two_opt; 0; 4; 1.663211; 30189.000000
kroA200; 200; greedy_best_two_opt; 123456; 4; 1.661817; 30189.000000
kroA200; 200; greedy_best_two_opt; 666; 4; 1.648808; 30189.000000
kroA200; 200; greedy_best_two_opt; 777; 4; 1.645034; 30189.000000
kroA200; 200; greedy_best_two_opt; 1995; 4; 1.726109; 30189.000000
kroB200; 200; greedy_best_two_opt; 0; 4; 1.665001; 31796.000000
kroB200; 200; greedy_best_two_opt; 123456; 4; 1.658326; 31796.000000
kroB200; 200; greedy_best_two_opt; 666; 4; 1.642712; 31796.000000
kroB200; 200; greedy_best_two_opt; 777; 4; 1.641819; 31796.000000
kroB200; 200; greedy_best_two_opt; 1995; 4; 1.651556; 31796.000000
pr152; 152; greedy_best_two_opt; 0; 4; 0.580437; 75392.000000
pr152; 152; greedy_best_two_opt; 123456; 4; 0.612709; 75392.000000
pr152; 152; greedy_best_two_opt; 666; 4; 0.615473; 75392.000000
pr152; 152; greedy_best_two_opt; 777; 4; 0.704897; 75392.000000
